Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1313.7114","Streptococcus pneumoniae strain MT34",,1313,"WGS","MT34","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946386","GCF_001585265.1",,"LJLN00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","302x","Velvet Assembler v. 1.2.07",,,74,2005625,39.65,2156,2013,,"blood",,"2010","Canada","Canada: Manitoba",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Winnipeg Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:39:20.731Z","2016-03-18T14:39:20.731Z"
"1313.7115","Streptococcus pneumoniae strain MT35",,1313,"WGS","MT35","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946387","GCF_001585285.1",,"LJLO00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","292x","Velvet Assembler v. 1.2.07",,,76,2005797,39.65,2154,2008,,"blood",,"2010","Canada","Canada: Manitoba",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Winnipeg Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:39:03.693Z","2016-03-18T14:39:03.693Z"
"1313.7116","Streptococcus pneumoniae strain MT38",,1313,"WGS","MT38","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946390","GCF_001585305.1",,"LJLR00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","590x","Velvet Assembler v. 1.2.07",,,185,2007782,39.65,2217,2036,,"blood",,"2010","Canada","Canada: Manitoba",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Winnipeg Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:42:00.411Z","2016-03-18T14:42:00.411Z"
"1313.7117","Streptococcus pneumoniae strain MT39",,1313,"WGS","MT39","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946391","GCF_001585325.1",,"LJLS00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","196x","Velvet Assembler v. 1.2.07",,,69,2008047,39.62,2168,2016,,,,"2010","Canada","Canada: Manitoba",,,,,,"Human, Homo sapiens",,,"Pnemonia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Winnipeg Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:41:17.956Z","2016-03-18T14:41:17.956Z"
"1313.7118","Streptococcus pneumoniae strain CLG2",,1313,"WGS","CLG2","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946393","GCF_001585335.1",,"LJMS00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","163x","Velvet Assembler v. 1.2.07",,,73,1988208,39.71,2149,1984,,"blood",,"2008","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.4,98.9,100,,,"Good","2016-03-18T14:43:15.338Z","2016-03-18T14:43:15.338Z"
"1313.7119","Streptococcus pneumoniae strain CLG3",,1313,"WGS","CLG3","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946394","GCF_001585355.1",,"LJLT00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","153x","Velvet Assembler v. 1.2.07",,,63,1988983,39.7,2142,1980,,"blood",,"2008","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.4,98.9,100,,,"Good","2016-03-18T14:42:32.697Z","2016-03-18T14:42:32.697Z"
"1313.7120","Streptococcus pneumoniae strain CLG4",,1313,"WGS","CLG4","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946395","GCF_001585385.1",,"LJLU00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","249x","Velvet Assembler v. 1.2.07",,,59,1987974,39.72,2147,1967,,"blood",,"2010","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.4,98.7,100,,,"Good","2016-03-18T14:43:27.188Z","2016-03-18T14:43:27.188Z"
"1313.7121","Streptococcus pneumoniae strain CLG5",,1313,"WGS","CLG5","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946396","GCF_001585405.1",,"LJMR00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","223x","Velvet Assembler v. 1.2.07",,,96,1977889,39.85,2163,1942,,"blood",,"2010","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.4,98.6,100,1,,"Good","2016-03-18T14:45:12.032Z","2016-03-18T14:45:12.032Z"
"1313.7122","Streptococcus pneumoniae strain CLG7",,1313,"WGS","CLG7","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946398","GCF_001585425.1",,"LJLV00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","108x","Velvet Assembler v. 1.2.07",,,80,1990373,39.67,2137,1989,,"blood",,"2011","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.3,99,100,,,"Good","2016-03-18T14:44:28.938Z","2016-03-18T14:44:28.938Z"
"1313.7123","Streptococcus pneumoniae strain CLG8",,1313,"WGS","CLG8","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946399","GCF_001585435.1",,"LJLW00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","185x","Velvet Assembler v. 1.2.07",,,77,2022802,39.71,2202,2050,,"blood",,"2012","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:44:16.595Z","2016-03-18T14:44:16.595Z"
"1313.7124","Streptococcus pneumoniae strain CLG9",,1313,"WGS","CLG9","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946400","GCF_001585465.1",,"LJLX00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","102x","Velvet Assembler v. 1.2.07",,,66,2001436,39.65,2137,2002,,"blood",,"2012","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:44:09.506Z","2016-03-18T14:44:09.506Z"
"1313.7125","Streptococcus pneumoniae strain CLG10",,1313,"WGS","CLG10","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946401","GCF_001585485.1",,"LJLY00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","178x","Velvet Assembler v. 1.2.07",,,75,2019045,39.71,2203,2038,,"blood",,"2012","Canada","Canada: Calgary",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:Calgary Public Health",99.3,99,100,0.2,,"Good","2016-03-18T14:45:56.311Z","2016-03-18T14:45:56.311Z"
"1313.7126","Streptococcus pneumoniae strain AK133",,1313,"WGS","AK133","12F",,,"MLST.Streptococcus_pneumoniae.1527","genotype:ST1527",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946403","GCF_001585505.1",,"LJMP00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","267x","Velvet Assembler v. 1.2.07",,,153,2007766,39.69,2205,2026,,"blood",,"2003/2004","United States","USA: Alaska",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.6,99.2,99.8,0.2,,"Good","2016-03-18T14:47:12.276Z","2016-03-18T14:47:12.276Z"
"1313.7127","Streptococcus pneumoniae strain AK134",,1313,"WGS","AK134","12F",,,"MLST.Streptococcus_pneumoniae.1527","genotype:ST1527",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946404","GCF_001585515.1",,"LJMO00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","195x","Velvet Assembler v. 1.2.07",,,193,2000426,39.74,2205,2022,,"blood",,"2003/2004","United States","USA: Alaska",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.6,99,99.8,0.2,,"Good","2016-03-18T14:48:21.377Z","2016-03-18T14:48:21.377Z"
"1313.7128","Streptococcus pneumoniae strain AK135",,1313,"WGS","AK135","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946405","GCF_001585545.1",,"LJMA00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","382x","Velvet Assembler v. 1.2.07",,,61,1981843,39.76,2134,1991,,"blood",,"2006/2008","United States","USA: Alaska",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.3,99,100,,,"Good","2016-03-18T14:46:43.482Z","2016-03-18T14:46:43.482Z"
"1313.7129","Streptococcus pneumoniae strain AK136",,1313,"WGS","AK136","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946406","GCF_001585565.1",,"LJMN00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","486x","Velvet Assembler v. 1.2.07",,,168,1983629,39.74,2170,2011,,"blood",,"2006/2008","United States","USA: Alaska",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.3,99,100,,,"Good","2016-03-18T14:49:00.613Z","2016-03-18T14:49:00.613Z"
"1313.7130","Streptococcus pneumoniae strain MD647",,1313,"WGS","MD647","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946408","GCF_001585585.1",,"LJMC00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","588x","Velvet Assembler v. 1.2.07",,,67,2003773,39.65,2159,2010,,"blood",,"1992","United States","USA: Maryland",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.3,99,100,,,"Good","2016-03-18T14:47:00.192Z","2016-03-18T14:47:00.192Z"
"1313.7131","Streptococcus pneumoniae strain TX640",,1313,"WGS","TX640","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946410","GCF_001585595.1",,"LJME00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","312x","Velvet Assembler v. 1.2.07",,,62,1991805,39.71,2149,2002,,"blood",,"1989","United States","USA: Texas",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.5,99,100,,,"Good","2016-03-18T14:47:19.533Z","2016-03-18T14:47:19.533Z"
"1313.7132","Streptococcus pneumoniae strain TX645",,1313,"WGS","TX645","12F",,,"MLST.Streptococcus_pneumoniae.218","genotype:ST218",,,"2016-03-10T00:00:00Z",,"PRJNA291603","SAMN03946411","GCF_001585625.1",,"LJMM00000000",,"University of Toronto",,"Illumina Hiseq 2500-100bp pair-end","1069x","Velvet Assembler v. 1.2.07",,,74,1992618,39.7,2164,2013,,"blood",,"1989","United States","USA: Texas",,,,,,"Human, Homo sapiens",,,"Septicemia",,,,,,,,,,,"37 C",,,"HostAssociated","pneumococcal outbreaks","Whole-genome sequencing was used to study community-associated outbreaks of pneumonia and bacteremia occurred in Manitoba, Canada during 2008-2011 caused by pneumococci 12F-CC218, through comparison with historical US 12F outbreaks and non-outbreak 12F survey strains. The main goal is to track the origin, transmission and evolution of 12F outbreak isolates.","collected_by:not applicable",99.5,99,100,0.2,,"Good","2016-03-18T14:48:28.437Z","2016-03-18T14:48:28.437Z"
