Genome ID,Genome Name,Organism Name,NCBI Taxon ID,Genome Status,Strain,Serovar,Biovar,Pathovar,MLST,Other Typing,Culture Collection,Type Strain,Completion Date,Publication,BioProject Accession,BioSample Accession,Assembly Accession,SRA Accession,GenBank Accessions,RefSeq Accessions,Sequencing Centers,Sequencing Status,Sequencing Platform,Sequencing Depth,Assembly Method,Chromosomes,Plasmids,Contigs,Genome Length,GC Content,PATRIC CDS,RefSeq CDS,Isolation Site,Isolation Source,Isolation Comments,Collection Date,Isolation Country,Geographic Location,Latitude,Longitude,Altitude,Depth,Other Environmental,Host Name,Host Gender,Host Age,Host Health,Body Sample Site,Body Sample Subsite,Other Clinical,AntiMicrobial Resistance,AntiMicrobial Resistance Evidence,Gram Stain,Cell Shape,Motility,Sporulation,Temperature Range,Optimal Temperature,Salinity,Oxygen Requirement,Habitat,Disease,Comments,Additional Metadata,Coarse Consistency,Fine Consistency,Checkm Completeness,Checkm Contamination,Genome Quality Flags,Genome Quality,Date Inserted,Date Modified
"1280966.3","Escherichia coli HVH 13 (4-7634056)","Escherichia coli HVH 13 (4-7634056)",1280966,"WGS","HVH 13 (4-7634056)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186048","SAMN01885678","GCA_000456185.1","SRR784129,SRR784130,SRR800539,SRR800591","AVTH00000000","-","Broad Institute","WGS","Illumina","232.0x","allpaths v. R46390",,,66,5129191,50.6,5034,4810,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:25.808Z","2015-03-16T03:17:09.594Z"
"1280967.3","Escherichia coli HVH 16 (4-7649002)","Escherichia coli HVH 16 (4-7649002)",1280967,"WGS","HVH 16 (4-7649002)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186049","SAMN01885679","GCA_000456205.1","SRR784313,SRR784314,SRR800463,SRR800553","AVTI00000000","-","Broad Institute","WGS","Illumina","138.0x","allpaths v. R46367",,,47,5127411,50.6,5018,4771,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,98.9,100,,,"Good","2014-12-08T22:11:26.092Z","2015-03-16T03:17:09.594Z"
"1280968.3","Escherichia coli HVH 17 (4-7473087)","Escherichia coli HVH 17 (4-7473087)",1280968,"WGS","HVH 17 (4-7473087)",,,,"MLST.Escherichia_coli_1.131",,,,"2013-08-28T00:00:00Z",,"PRJNA186050","SAMN01885680","GCA_000456225.1","SRR784398,SRR784399,SRR800437,SRR800441","AVTJ00000000","-","Broad Institute","WGS","Illumina","146.0x","allpaths v. R46436",,,59,5188024,50.5,5101,4919,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.2,100,0.4,,"Good","2014-12-08T22:11:26.168Z","2015-03-16T03:17:09.594Z"
"1280969.3","Escherichia coli HVH 18 (4-8589585)","Escherichia coli HVH 18 (4-8589585)",1280969,"WGS","HVH 18 (4-8589585)",,,,"MLST.Escherichia_coli_1.88,MLST.Escherichia_coli_2.717",,,,"2013-08-28T00:00:00Z",,"PRJNA186051","SAMN01885681","GCA_000456245.1","SRR784453,SRR784454,SRR800425,SRR800597","AVTK00000000","-","Broad Institute","WGS","Illumina","150.0x","allpaths v. R46367",,,87,5005478,50.8,4895,4704,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.3,97.6,99.6,0.4,,"Good","2014-12-08T22:11:26.252Z","2015-03-16T03:17:09.594Z"
"1280970.3","Escherichia coli HVH 19 (4-7154984)","Escherichia coli HVH 19 (4-7154984)",1280970,"WGS","HVH 19 (4-7154984)",,,,"MLST.Escherichia_coli_1.95",,,,"2013-08-28T00:00:00Z",,"PRJNA186052","SAMN01885682","GCA_000456265.1","SRR784597,SRR784598,SRR800421,SRR800451","AVTL00000000","-","Broad Institute","WGS","Illumina","127.0x","allpaths v. R46367",,,92,5407372,50.5,5416,5187,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.2,97.1,99.6,0.1,,"Good","2014-12-08T22:11:26.343Z","2015-03-16T03:17:09.594Z"
"1280971.3","Escherichia coli HVH 20 (4-5865042)","Escherichia coli HVH 20 (4-5865042)",1280971,"WGS","HVH 20 (4-5865042)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.52",,,,"2013-08-28T00:00:00Z",,"PRJNA186053","SAMN01885683","GCA_000456285.1","SRR784652,SRR784653,SRR800491,SRR800575","AVTM00000000","-","Broad Institute","WGS","Illumina","137.0x","allpaths v. R46367",,,48,5179811,50.5,5048,4778,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.4,97.3,99.6,,,"Good","2014-12-08T22:11:26.448Z","2015-03-16T03:17:09.594Z"
"1280972.3","Escherichia coli HVH 21 (4-4517873)","Escherichia coli HVH 21 (4-4517873)",1280972,"WGS","HVH 21 (4-4517873)",,,,"MLST.Escherichia_coli_1.827,MLST.Escherichia_coli_2.35",,,,"2013-08-28T00:00:00Z",,"PRJNA186054","SAMN01885684","GCA_000456305.1","SRR784732,SRR784733,SRR800447,SRR800497","AVTN00000000","-","Broad Institute","WGS","Illumina","72.0x","allpaths v. R46390",,,54,5307568,50.5,5278,5024,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.4,97.5,99.6,,,"Good","2014-12-08T22:11:26.546Z","2015-03-16T03:17:09.594Z"
"1280973.3","Escherichia coli HVH 22 (4-2258986)","Escherichia coli HVH 22 (4-2258986)",1280973,"WGS","HVH 22 (4-2258986)",,,,"MLST.Escherichia_coli_1.5355,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186055","SAMN01885685","GCA_000456325.1","SRR784923,SRR784924,SRR800485,SRR800585","AVTO00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46436",,,16,5051154,50.6,4879,4679,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.2,97.4,99.6,,,"Good","2014-12-08T22:11:26.642Z","2015-03-16T03:17:09.594Z"
"1280974.3","Escherichia coli HVH 23 (4-6066488)","Escherichia coli HVH 23 (4-6066488)",1280974,"WGS","HVH 23 (4-6066488)",,,,"MLST.Escherichia_coli_1.1618",," ",,"2013-12-12T00:00:00Z",,"PRJNA186056","SAMN01885686","GCA_000507605.1",,"AZJK00000000","-","Broad Institute","WGS","Illumina","139.0x","allpaths v. R47687",,,33,5023500,50.6,4821,4607,,"blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Urinary tract infection (UTI);Bacteremia","E coli UTI Bacteremia",,98.4,97.2,99.3,,,"Good","2014-12-08T22:11:26.717Z","2015-03-16T03:17:09.594Z"
"1280975.3","Escherichia coli HVH 24 (4-5985145)","Escherichia coli HVH 24 (4-5985145)",1280975,"WGS","HVH 24 (4-5985145)",,,,"MLST.Escherichia_coli_1.4612",,,,"2013-08-28T00:00:00Z",,"PRJNA186057","SAMN01885687","GCA_000456345.1","SRR784977,SRR784978,SRR800433,SRR800525","AVTP00000000","-","Broad Institute","WGS","Illumina","141.0x","allpaths v. R46436",,,28,4859607,50.6,4715,4511,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,98.4,97.3,99.6,,,"Good","2014-12-08T22:11:26.727Z","2015-03-16T03:17:09.594Z"
"1280976.3","Escherichia coli HVH 25 (4-5851939)","Escherichia coli HVH 25 (4-5851939)",1280976,"WGS","HVH 25 (4-5851939)",,,,"MLST.Escherichia_coli_1.405",,,,"2013-08-28T00:00:00Z",,"PRJNA186058","SAMN01885688","GCA_000456365.1","SRR784981,SRR784982,SRR800486,SRR800489","AVTQ00000000","-","Broad Institute","WGS","Illumina","128.0x","allpaths v. R46382",,,93,5587017,50.6,5687,5430,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.5,98.4,100,0.4,,"Good","2014-12-08T22:11:26.736Z","2015-03-16T03:17:09.594Z"
"1280977.3","Escherichia coli HVH 26 (4-5703913)","Escherichia coli HVH 26 (4-5703913)",1280977,"WGS","HVH 26 (4-5703913)",,,,"MLST.Escherichia_coli_1.550",,,,"2013-08-28T00:00:00Z",,"PRJNA186059","SAMN01885689","GCA_000456385.1","SRR784983,SRR784984,SRR800458,SRR800574","AVTR00000000","-","Broad Institute","WGS","Illumina","113.0x","allpaths v. R46382",,,74,5216976,50.6,5222,4999,,"Blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,98.6,99.6,,,"Good","2014-12-08T22:11:26.745Z","2015-03-16T03:17:09.594Z"
"1280978.3","Escherichia coli HVH 27 (4-7449267)","Escherichia coli HVH 27 (4-7449267)",1280978,"WGS","HVH 27 (4-7449267)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186060","SAMN01885690","GCA_000456405.1","SRR784985,SRR784986,SRR800538,SRR800588","AVTS00000000","-","Broad Institute","WGS","Illumina","128.0x","allpaths v. R46382",,,41,5090064,50.5,4933,4699,,"Blood",,"2005","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.9,100,,,"Good","2014-12-08T22:11:26.755Z","2015-03-16T03:17:09.594Z"
"1280979.3","Escherichia coli HVH 28 (4-0907367)","Escherichia coli HVH 28 (4-0907367)",1280979,"WGS","HVH 28 (4-0907367)",,,,"MLST.Escherichia_coli_1.127,MLST.Escherichia_coli_2.22",,,,"2013-08-28T00:00:00Z",,"PRJNA186061","SAMN01885691","GCA_000456425.1","SRR784987,SRR784988,SRR800530,SRR800552","AVTT00000000","-","Broad Institute","WGS","Illumina","141.0x","allpaths v. R46382",,,35,5298684,50.5,5260,4977,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.7,100,,,"Good","2014-12-08T22:11:26.765Z","2015-03-16T03:17:09.594Z"
"1280980.3","Escherichia coli HVH 29 (4-3418073)","Escherichia coli HVH 29 (4-3418073)",1280980,"WGS","HVH 29 (4-3418073)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186062","SAMN01885692","GCA_000456445.1","SRR784989,SRR784990,SRR800509,SRR800596","AVTU00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46436",,,13,5261066,50.7,5130,4899,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.6,100,,,"Good","2014-12-08T22:11:26.774Z","2015-03-16T03:17:09.594Z"
"1280981.3","Escherichia coli HVH 30 (4-2661829)","Escherichia coli HVH 30 (4-2661829)",1280981,"WGS","HVH 30 (4-2661829)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186063","SAMN01885693","GCA_000456465.1","SRR784991,SRR784992,SRR800532,SRR800593","AVTV00000000","-","Broad Institute","WGS","Illumina","138.0x","allpaths v. R46390",,,42,5132563,50.5,5050,4829,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,99.6,,,"Good","2014-12-08T22:11:26.791Z","2015-03-16T03:17:09.594Z"
"1280982.3","Escherichia coli HVH 31 (4-2602156)","Escherichia coli HVH 31 (4-2602156)",1280982,"WGS","HVH 31 (4-2602156)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186064","SAMN01885694","GCA_000456485.1","SRR785017,SRR785018,SRR800426,SRR800439","AVTW00000000","-","Broad Institute","WGS","Illumina","241.0x","allpaths v. R46382",,,44,5022732,50.5,4868,4626,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.8,100,0.4,,"Good","2014-12-08T22:11:26.800Z","2015-03-16T03:17:09.594Z"
"1280983.3","Escherichia coli HVH 32 (4-3773988)","Escherichia coli HVH 32 (4-3773988)",1280983,"WGS","HVH 32 (4-3773988)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186065","SAMN01885695","GCA_000456505.1","SRR785020,SRR785021,SRR800579,SRR800584","AVTX00000000","-","Broad Institute","WGS","Illumina","146.0x","allpaths v. R46390",,,41,5150014,50.6,5147,4908,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,99,100,,,"Good","2014-12-08T22:11:26.808Z","2015-03-16T03:17:09.594Z"
"1280984.3","Escherichia coli HVH 33 (4-2174936)","Escherichia coli HVH 33 (4-2174936)",1280984,"WGS","HVH 33 (4-2174936)",,,,"MLST.Escherichia_coli_1.88",,,,"2013-08-28T00:00:00Z",,"PRJNA186066","SAMN01885696","GCA_000456525.1","SRR785022,SRR785023,SRR800442,SRR800563","AVTY00000000","-","Broad Institute","WGS","Illumina","139.0x","allpaths v. R46382",,,29,5152459,50.7,5042,4815,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.2,100,,,"Good","2014-12-08T22:11:26.821Z","2015-03-16T03:17:09.594Z"
"1280985.3","Escherichia coli HVH 35 (4-2962667)","Escherichia coli HVH 35 (4-2962667)",1280985,"WGS","HVH 35 (4-2962667)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186067","SAMN01885697","GCA_000456545.1","SRR785050,SRR785052,SRR800508,SRR800510","AVTZ00000000","-","Broad Institute","WGS","Illumina","137.0x","allpaths v. R46382",,,38,5158222,50.6,5111,4865,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.7,100,0.1,,"Good","2014-12-08T22:11:26.833Z","2015-03-16T03:17:09.594Z"
"1280986.3","Escherichia coli HVH 36 (4-5675286)","Escherichia coli HVH 36 (4-5675286)",1280986,"WGS","HVH 36 (4-5675286)",,,,"MLST.Escherichia_coli_1.443,MLST.Escherichia_coli_2.5",," ",,"2013-11-01T00:00:00Z",,"PRJNA186068","SAMN01885698","GCA_000494935.1","SRR785072,SRR785073,SRR800492,SRR800581","AYLQ00000000","-","Broad Institute","WGS","Illumina","143.0x","allpaths v. R46390",,,59,5357747,50.7,5327,5131,,"blood",,"2004","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,,,,,,,,,,"Urinary tract infection (UTI);Bacteremia","E coli UTI Bacteremia",,99.8,98.8,100,,,"Good","2014-12-08T22:11:26.843Z","2015-03-16T03:17:09.594Z"
"1280987.3","Escherichia coli HVH 37 (4-2773848)","Escherichia coli HVH 37 (4-2773848)",1280987,"WGS","HVH 37 (4-2773848)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186069","SAMN01885699","GCA_000456565.1","SRR785074,SRR785075,SRR800438,SRR800533","AVUA00000000","-","Broad Institute","WGS","Illumina","135.0x","allpaths v. R46390",,,39,5130009,50.5,5075,4839,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:26.853Z","2015-03-16T03:17:09.594Z"
"1280988.3","Escherichia coli HVH 38 (4-2774682)","Escherichia coli HVH 38 (4-2774682)",1280988,"WGS","HVH 38 (4-2774682)",,,,"MLST.Escherichia_coli_1.141,MLST.Escherichia_coli_2.26",,,,"2013-08-28T00:00:00Z",,"PRJNA186070","SAMN01885700","GCA_000456585.1","SRR785076,SRR785077,SRR800455,SRR800600","AVUB00000000","-","Broad Institute","WGS","Illumina","218.0x","allpaths v. R46390",,,68,5187380,50.5,5052,4817,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.4,100,0.4,,"Good","2014-12-08T22:11:26.864Z","2015-03-16T03:17:09.594Z"
"1280989.3","Escherichia coli HVH 39 (4-2679949)","Escherichia coli HVH 39 (4-2679949)",1280989,"WGS","HVH 39 (4-2679949)",,,,"MLST.Escherichia_coli_1.73",,,,"2013-08-28T00:00:00Z",,"PRJNA186071","SAMN01885701","GCA_000456605.1","SRR785078,SRR785079,SRR800431,SRR800499","AVUC00000000","-","Broad Institute","WGS","Illumina","138.0x","allpaths v. R46390",,,41,5039947,50.4,4906,4682,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,98.8,100,0.4,,"Good","2014-12-08T22:11:26.874Z","2015-03-16T03:17:09.594Z"
"1280990.3","Escherichia coli HVH 40 (4-1219782)","Escherichia coli HVH 40 (4-1219782)",1280990,"WGS","HVH 40 (4-1219782)",,,,"MLST.Escherichia_coli_1.73,MLST.Escherichia_coli_2.4",,,,"2013-08-28T00:00:00Z",,"PRJNA186072","SAMN01885702","GCA_000456625.1","SRR785080,SRR785081,SRR800471,SRR800498","AVUD00000000","-","Broad Institute","WGS","Illumina","127.0x","allpaths v. R46390",,,31,5201864,50.5,5124,4854,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99,100,,,"Good","2014-12-08T22:11:26.891Z","2015-03-16T03:17:09.594Z"
"1280991.3","Escherichia coli HVH 41 (4-2677849)","Escherichia coli HVH 41 (4-2677849)",1280991,"WGS","HVH 41 (4-2677849)",,,,"MLST.Escherichia_coli_1.38,MLST.Escherichia_coli_2.8",,,,"2013-08-28T00:00:00Z",,"PRJNA186073","SAMN01885703","GCA_000456645.1","SRR785104,SRR785105,SRR800528,SRR800571","AVUE00000000","-","Broad Institute","WGS","Illumina","243.0x","allpaths v. R46390",,,88,5345729,50.6,5252,5049,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.7,98.6,100,,,"Good","2014-12-08T22:11:26.899Z","2015-03-16T03:17:09.594Z"
"1280992.3","Escherichia coli HVH 42 (4-2100061)","Escherichia coli HVH 42 (4-2100061)",1280992,"WGS","HVH 42 (4-2100061)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186074","SAMN01885704","GCA_000456665.1","SRR785123,SRR785124,SRR800427,SRR800544","AVUF00000000","-","Broad Institute","WGS","Illumina","142.0x","allpaths v. R46382",,,37,5295835,50.6,5240,5018,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,99.2,100,,,"Good","2014-12-08T22:11:26.918Z","2015-03-16T03:17:09.594Z"
"1280993.3","Escherichia coli HVH 43 (4-2173468)","Escherichia coli HVH 43 (4-2173468)",1280993,"WGS","HVH 43 (4-2173468)",,,,"MLST.Escherichia_coli_1.5412,MLST.Escherichia_coli_2.511",,,,"2013-08-28T00:00:00Z",,"PRJNA186075","SAMN01885705","GCA_000456685.1","SRR785147,SRR785148,SRR800473,SRR800513","AVUG00000000","-","Broad Institute","WGS","Illumina","258.0x","allpaths v. R46390",,,55,5276051,50.5,5113,4884,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,99,100,,,"Good","2014-12-08T22:11:26.928Z","2015-03-16T03:17:09.594Z"
"1280994.3","Escherichia coli HVH 44 (4-2298570)","Escherichia coli HVH 44 (4-2298570)",1280994,"WGS","HVH 44 (4-2298570)",,,,"MLST.Escherichia_coli_1.393,MLST.Escherichia_coli_2.494",,,,"2013-08-28T00:00:00Z",,"PRJNA186079","SAMN01885706","GCA_000456705.1","SRR785149,SRR785150,SRR800464,SRR800561","AVUH00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46390",,,41,5167543,50.6,4984,4735,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,99,99.3,,,"Good","2014-12-08T22:11:26.937Z","2015-03-16T03:17:09.594Z"
"1280995.3","Escherichia coli HVH 45 (4-3129918)","Escherichia coli HVH 45 (4-3129918)",1280995,"WGS","HVH 45 (4-3129918)",,,,"MLST.Escherichia_coli_1.69,MLST.Escherichia_coli_2.3",,,,"2013-08-28T00:00:00Z",,"PRJNA186080","SAMN01885707","GCA_000456725.1","SRR785153,SRR785154,SRR800514,SRR800518","AVUI00000000","-","Broad Institute","WGS","Illumina","143.0x","allpaths v. R46436",,,30,5512513,50.7,5505,5234,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.6,98.6,100,,,"Good","2014-12-08T22:11:26.947Z","2015-03-16T03:17:09.594Z"
"1280996.3","Escherichia coli HVH 46 (4-2758776)","Escherichia coli HVH 46 (4-2758776)",1280996,"WGS","HVH 46 (4-2758776)",,,,"MLST.Escherichia_coli_1.372,MLST.Escherichia_coli_2.40",,,,"2013-08-28T00:00:00Z",,"PRJNA186081","SAMN01885708","GCA_000456745.1","SRR785155,SRR785156,SRR800416,SRR800432","AVUJ00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46390",,,43,5238537,50.4,5128,4905,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.9,99.1,100,,,"Good","2014-12-08T22:11:26.957Z","2015-03-16T03:17:09.594Z"
"1280997.3","Escherichia coli HVH 48 (4-2658593)","Escherichia coli HVH 48 (4-2658593)",1280997,"WGS","HVH 48 (4-2658593)",,,,"MLST.Escherichia_coli_1.95,MLST.Escherichia_coli_2.1",,,,"2013-08-28T00:00:00Z",,"PRJNA186082","SAMN01885709","GCA_000456765.1","SRR785157,SRR785158,SRR800504,SRR800505","AVUK00000000","-","Broad Institute","WGS","Illumina","144.0x","allpaths v. R46390",,,24,5127193,50.6,5061,4800,,"Blood",,"2003","Denmark","Denmark",,,,,,"Human, Homo sapiens",,,,,,,,,"Negative","Rod-shaped",,,,,,,,"Bacteremia","E coli UTI Bacteremia",,99.8,98.8,99.6,,,"Good","2014-12-08T22:11:26.966Z","2015-03-16T03:17:09.594Z"
